208,0.795221843,1,2,0,0.744919048,0.637009017,0.77552216,0.683082484,0.560592296,0.774629235,0.036477034,0.543650794,0.419003115
208,0.890784983,1,2,0,0.821034395,0.741231627,0.83397355,0.779462605,0.694014147,0.873017734,0,0.543650794,0.419003115
212,0.317406143,0,2,0.121875,0,0,0,0,0,0,0,0.74702381,0.439252336
212,0.436860068,0,2,0,0.365635086,0.301407213,0.412589077,0.294592304,0.317555343,0.348138163,0.020613333,0.74702381,0.439252336
212,0.556313993,0,2,0,0,0.429969554,0,0.411482823,0.43502838,0.453356494,0,0.74702381,0.439252336
212,0.651877133,0,2,0,0.652446156,0.528654116,0.672545421,0.509130314,0.537794964,0.585533773,0.031136886,0.74702381,0.439252336
212,0.771331058,0,2,0,0.769543308,0.690910901,0.797293972,0.673625953,0.702081732,0.722800069,0.036506195,0.74702381,0.439252336
212,0.890784983,0,2,0,0.835571503,0.827232821,0.894934088,0.821698276,0.822645143,0.829252933,0.041489117,0.74702381,0.439252336
214,0.266211604,1,2,0.071546053,0,0,0,0,0,0,0,0.545634921,0.429906542
214,0.62116041,1,2,0,0.556631401,0.49522917,0.606480986,0.478120993,0.483736713,0.57892466,0.028982602,0.545634921,0.429906542
219,0.235494881,0,2,0.056085526,0,0,0,0,0,0,0,0.734126984,0.425233645
219,0.361774744,0,2,0,0.324512572,0.23481225,0.340155471,0.230796343,0.234953839,0.206378917,0.015692378,0.734126984,0.425233645
219,0.481228669,0,2,0,0.454942001,0.369291392,0.49214353,0.377728783,0.345182355,0.402852892,0.023183165,0.734126984,0.425233645
219,0.580204778,0,2,0,0.60398913,0.467196597,0.626083374,0.441329764,0.466483418,0.53511372,0.029241407,0.734126984,0.425233645
219,0.699658703,0,2,0,0.744857487,0.606975852,0.793835199,0.607055277,0.607266261,0.654293492,0.037202419,0.734126984,0.425233645
219,0.839590444,0,2,0,0.861919461,0.753779032,0.899390635,0.732374932,0.747132863,0.802823962,0.041959342,0.734126984,0.425233645
229,0.273037543,0,2,0.074506579,0,0,0,0,0,0,0,0.661706349,0.453271028
229,0.409556314,0,2,0,0.314821166,0.262706432,0.348308866,0.261820663,0.241002586,0.274664775,0.01681144,0.661706349,0.453271028
229,0.532423208,0,2,0,0.48793851,0.422411491,0.533611355,0.411550316,0.413939295,0.452496063,0.025767578,0.661706349,0.453271028
229,0.651877133,0,2,0,0.623090521,0.559284545,0.674166471,0.554088206,0.571998727,0.599392959,0.032212206,0.661706349,0.453271028
229,0.774744027,0,2,0,0.789990238,0.704701392,0.810449614,0.668376491,0.68555056,0.731799687,0.036907162,0.661706349,0.453271028
229,0.911262799,0,2,0,0.841006429,0.899004074,0.908151255,0.872303089,0.856740199,0.838908474,0.044357852,0.661706349,0.453271028
230,0.296928328,0,2,0.118421053,0,0,0,0,0,0,0,0.599206349,0.426791277
230,0.406143345,0,2,0,0.359769236,0.29699814,0.380876971,0.286463138,0.289027619,0.305686456,0.018079953,0.599206349,0.426791277
230,0.515358362,0,2,0,0.517769042,0.409172133,0.540938175,0.408753103,0.378679525,0.444942968,0.025742062,0.599206349,0.426791277
230,0.631399317,0,2,0,0.62274754,0.522722748,0.648737936,0.526985984,0.484404482,0.596241784,0.030280276,0.599206349,0.426791277
230,0.754266212,0,2,0,0.715932776,0.624447045,0.757308096,0.633190098,0.606054959,0.711352586,0.035828197,0.599206349,0.426791277
230,0.870307167,0,2,0,0,0.762356814,0,0.766353949,0.739942696,0.793608613,0,0.599206349,0.426791277
233,0.296928328,0,2,0.092105263,0,0,0,0,0,0,0,0.541666667,0.434579439
233,0.416382253,0,2,0,0.335408807,0.285159683,0.356775236,0.268532475,0.283250639,0.30729883,0.016880698,0.541666667,0.434579439
233,0.535836177,0,2,0,0.483857918,0.418332613,0.518109739,0.4039011,0.404978763,0.477406185,0.024371485,0.541666667,0.434579439
233,0.662116041,0,2,0,0.606926453,0.558085161,0.667824049,0.539074745,0.538454968,0.656480734,0.031836756,0.541666667,0.434579439
233,0.76109215,0,2,0,0.690481844,0.62759118,0.743200154,0.629605465,0.595735594,0.744772254,0.034811199,0.541666667,0.434579439
233,0.85665529,0,2,0,0.763228944,0.707673146,0.830522802,0.700833165,0.67122458,0.836264828,0.03878806,0.541666667,0.434579439
237,0.317406143,1,2,0.103618421,0,0,0,0,0,0,0,0.692460317,0.448598131
237,0.412969283,1,2,0,0.3496557,0.296213927,0.359942434,0.282908502,0.294035889,0.243838872,0.016476086,0.692460317,0.448598131
237,0.532423208,1,2,0,0.46656817,0.405542418,0.526621584,0.387200312,0.403068633,0.415223157,0.025304644,0.692460317,0.448598131
237,0.651877133,1,2,0,0.604780624,0.534842842,0.674993045,0.501128634,0.511883963,0.586099912,0.032573076,0.692460317,0.448598131
237,0.764505119,1,2,0,0.711298138,0.628967801,0.775717435,0.620223927,0.609673337,0.706435655,0.035955777,0.692460317,0.448598131
237,0.870307167,1,2,0,0.823030719,0.710545356,0.873606326,0.677653041,0.723776468,0.778341561,0.040986086,0.692460317,0.448598131
237,0.965870307,1,2,0,0.844471414,0.801807817,0.910339404,0.773103257,0.807721276,0.883289293,0.042291051,0.692460317,0.448598131
245,0.300341297,1,2,0.095723684,0,0,0,0,0,0,0,0.53968254,0.453271028
245,0.447098976,1,2,0,0.386776772,0.278553358,0.410138779,0.255956264,0.28450853,0.335805308,0.019410433,0.53968254,0.453271028
245,0.590443686,1,2,0,0.501138872,0.42920962,0.584663699,0.430133411,0.409816208,0.53037137,0.028858667,0.53968254,0.453271028
245,0.686006826,1,2,0,0.625702451,0.531048029,0.68280404,0.511185104,0.509360417,0.650336753,0.0331563,0.53968254,0.453271028
245,0.805460751,1,2,0,0.751875401,0.702980009,0.821738107,0.695306231,0.634823391,0.79248257,0.039761315,0.53968254,0.453271028
261,0.293515358,0,1,0.106907895,0,0,0,0,0,0,0,0.797619048,0.447040498
261,0.43003413,0,1,0,0.372705766,0.311567989,0.416323375,0.28917036,0.333387687,0.328818353,0.020252463,0.797619048,0.447040498
261,0.52559727,0,1,0,0.49635473,0.409885937,0.55061632,0.402656228,0.414933184,0.444652417,0.027213974,0.797619048,0.447040498
261,0.672354949,0,1,0,0.691607524,0.616318424,0.747509576,0.589349592,0.628650407,0.636236896,0.035737797,0.797619048,0.447040498
261,0.791808874,0,1,0,0.782620549,0.739046514,0.872544351,0.731422529,0.725927306,0.757961799,0.043570864,0.797619048,0.447040498
261,0.935153584,0,1,0,0.856994609,0.923618159,0.974887115,0.877027605,0.918718504,0.902160182,0.047634479,0.797619048,0.447040498
286,0.296928328,0,2,0.103618421,0,0,0,0,0,0,0,0.698412698,0.437694704
286,0.460750853,0,2,0,0.440343333,0.377233064,0.467924094,0.364702618,0.374859264,0.369474376,0.022333845,0.698412698,0.437694704
286,0.627986348,0,2,0,0.642701985,0.539130519,0.69122761,0.520304169,0.547097145,0.587903078,0.032740753,0.698412698,0.437694704
286,0.723549488,0,2,0,0.732184787,0.689114252,0.778764258,0.658919961,0.704877045,0.707624049,0.036579098,0.698412698,0.437694704
286,0.819112628,0,2,0,0.775866466,0.799574146,0.872089602,0.77570549,0.799840046,0.798929573,0.042480599,0.698412698,0.437694704
286,0.918088737,0,2,0,0.819820771,0.87893988,0.9174014,0.877485058,0.860746815,0.920624549,0.043858466,0.698412698,0.437694704
288,0.307167235,0,1,0.111842105,0,0,0,0,0,0,0,0.652281746,0.433021807
288,0.450511945,0,1,0,0.407856898,0.348758613,0.432442916,0.361710425,0.337689363,0.38148301,0.020561208,0.652281746,0.433021807
288,0.57337884,0,1,0,0.523116024,0.486462011,0.58319245,0.479403361,0.493807605,0.542280244,0.029291346,0.652281746,0.433021807
288,0.716723549,0,1,0,0.664019559,0.662193659,0.718167519,0.658844968,0.645437816,0.721943379,0.034029314,0.652281746,0.433021807
288,0.832764505,0,1,0,0.738974048,0.750790283,0.823385906,0.752150405,0.739422457,0.838210152,0.039721583,0.652281746,0.433021807
293,0.232081911,1,2,0.048026316,0,0,0,0,0,0,0,0.617063492,0.434579439
293,0.354948805,1,2,0,0.298393267,0.248148724,0.318132209,0.245277359,0.244931554,0.207397718,0.015342444,0.617063492,0.434579439
293,0.470989761,1,2,0,0.399484649,0.432509141,0.459321299,0.430395884,0.416253193,0.380257207,0.023048295,0.617063492,0.434579439
293,0.590443686,1,2,0,0.591043805,0.514288212,0.632687945,0.536659992,0.480723986,0.541315064,0.030582823,0.617063492,0.434579439
293,0.709897611,1,2,0,0.720567413,0.646934286,0.782209656,0.65795256,0.614518546,0.681465677,0.037432063,0.617063492,0.434579439
293,0.829351536,1,2,0,0.810595467,0.771570708,0.861255858,0.771018471,0.739352574,0.794976575,0.040862151,0.617063492,0.434579439
295,0.276450512,1,1,0.094572368,0,0,0,0,0,0,0,0.698412698,0.431464174
295,0.488054608,1,1,0,0.45269064,0.399040493,0.5002996,0.400541445,0.384868038,0.430402919,0.023731396,0.698412698,0.431464174
299,0.28668942,1,2,0.097039474,0,0,0,0,0,0,0,0.478174603,0.390965732
299,0.412969283,1,2,0,0.36246911,0.294201195,0.381155171,0.282878505,0.290394217,0.320475906,0.017770115,0.478174603,0.390965732
299,0.532423208,1,2,0,0.491887186,0.435024449,0.535071904,0.421801765,0.436573567,0.491377601,0.025530643,0.478174603,0.390965732
299,0.641638225,1,2,0,0.635050875,0.539460714,0.668219949,0.525118675,0.532002454,0.666052726,0.031144177,0.478174603,0.390965732
299,0.76109215,1,2,0,0.737408648,0.672230612,0.793428599,0.668406488,0.647293593,0.791971299,0.037114935,0.478174603,0.390965732
301,0.283276451,0,2,0.085526316,0,0,0,0,0,0,0,0.451388889,0.417445483
301,0.392491468,0,2,0,0.310687808,0.256670665,0.326218729,0.245164871,0.255553744,0.210777095,0.015466379,0.451388889,0.417445483
301,0.511945392,0,2,0,0.469347193,0.403663221,0.48288001,0.379776073,0.402703689,0.408895867,0.022359361,0.451388889,0.417445483
301,0.610921502,0,2,0,0.563807614,0.520578909,0.592600419,0.507135519,0.51168208,0.563474299,0.027535476,0.451388889,0.417445483
301,0.720136519,0,2,0,0.672251097,0.662815203,0.716094395,0.665099327,0.632556081,0.692020306,0.033816073,0.451388889,0.417445483
301,0.815699659,0,2,0,0.760080557,0.738570645,0.802849943,0.733844781,0.692717433,0.76257945,0.037089419,0.451388889,0.417445483
303,0.310580205,1,2,0.112828947,0,0,0,0,0,0,0,0.691468254,0.436137072
303,0.409556314,1,2,0,0.340395219,0.293225178,0.351018639,0.28712307,0.29206364,0.282300171,0.016439634,0.691468254,0.436137072
303,0.549488055,1,2,0,0.508297496,0.434495166,0.533589955,0.430695854,0.4284361,0.469188438,0.025341095,0.691468254,0.436137072
303,0.658703072,1,2,0,0.625737629,0.546428797,0.660374179,0.542906852,0.541428871,0.60421013,0.031410273,0.691468254,0.436137072
303,0.802047782,1,2,0,0.749166733,0.745451323,0.798179396,0.671908629,0.78473759,0.740603524,0.038751608,0.691468254,0.436137072
303,0.894197952,1,2,0,0.809038862,0.8356188,0.852562113,0.869835842,0.776374945,0.832864253,0.040577829,0.691468254,0.436137072
306,0.310580205,1,2,0.101973684,0,0,0,0,0,0,0,0.615079365,0.411214953
306,0.416382253,1,2,0,0.384446262,0.295473417,0.404823557,0.282788514,0.303128421,0.298191971,0.01896937,0.615079365,0.411214953
306,0.5221843,1,2,0,0.499248081,0.413343272,0.520075863,0.406015883,0.413356938,0.461693953,0.024386065,0.615079365,0.411214953
306,0.631399317,1,2,0,0.640828782,0.541847343,0.667436175,0.546558978,0.533314698,0.561154874,0.030921822,0.615079365,0.411214953
306,0.750853242,1,2,0,0.750081348,0.674993566,0.784539579,0.664259413,0.646889826,0.69286328,0.037005581,0.615079365,0.411214953
306,0.870307167,1,2,0,0.849413855,0.791047349,0.875214,0.780669981,0.763609681,0.770855805,0.04059241,0.615079365,0.411214953
310,0.290102389,0,2,0.078947368,0,0,0,0,0,0,0,0.662698413,0.423676012
310,0.395904437,0,2,0,0.329094443,0.262383521,0.339497421,0.251194253,0.272201387,0.238414411,0.015499185,0.662698413,0.423676012
310,0.539249147,0,2,0,0.485493672,0.459303483,0.526993409,0.433620554,0.467531661,0.447520523,0.024932838,0.662698413,0.423676012
310,0.658703072,0,2,0,0.636589892,0.595766222,0.687431788,0.566934389,0.611901822,0.625088693,0.032142948,0.662698413,0.423676012
310,0.757679181,0,2,0,0.728552709,0.676243936,0.791200325,0.671916129,0.672459177,0.734238823,0.037694514,0.662698413,0.423676012
310,0.890784983,0,2,0,0.844471414,0.830872249,0.901439684,0.797295777,0.876470451,0.879997207,0.044051659,0.662698413,0.423676012
314,0.307167235,1,2,0.10625,0,0,0,0,0,0,0,0.64484127,0.436137072
314,0.42662116,1,2,0,0.354914738,0.299598425,0.372367802,0.289792796,0.299843928,0.3125325,0.017565986,0.64484127,0.436137072
314,0.546075085,1,2,0,0.48524743,0.417325033,0.517058465,0.413605105,0.414506123,0.48487573,0.024557387,0.64484127,0.436137072
314,0.66552901,1,2,0,0.615580121,0.519367385,0.655444157,0.524526236,0.491245234,0.632059437,0.031413918,0.64484127,0.436137072
314,0.80887372,1,2,0,0.737883545,0.660948145,0.775514135,0.660172332,0.643791687,0.776187988,0.03697642,0.64484127,0.436137072
314,0.90443686,1,2,0,0.779234713,0.756935306,0.821221832,0.767163866,0.789629388,0.880891308,0.039294736,0.64484127,0.436137072
318,0.249146758,0,2,0.057565789,0,0,0,0,0,0,0,0.446428571,0.408099688
318,0.372013652,0,2,0,0.315005848,0.232957332,0.321328832,0.234748438,0.22684743,0.242404819,0.015101864,0.446428571,0.408099688
318,0.511945392,0,2,0,0.440264183,0.402017102,0.501179674,0.403301162,0.401321562,0.419682438,0.024407936,0.446428571,0.408099688
318,0.631399317,0,2,0,0.599961305,0.529501454,0.654796807,0.531620509,0.52777066,0.571501254,0.031523272,0.446428571,0.408099688
318,0.774744027,0,2,0,0.722827569,0.658658632,0.760534144,0.683659925,0.61067499,0.770726117,0.036699388,0.446428571,0.408099688
318,0.870307167,0,2,0,0.769807139,0.729237784,0.800889169,0.722205974,0.720779271,0.76755499,0.037136806,0.446428571,0.408099688
320,0.307167235,0,2,0.127960526,0,0,0,0,0,0,0,0.716269841,0.417445483
320,0.450511945,0,2,0,0.392519502,0.358725156,0.434275289,0.33522314,0.364532134,0.37202699,0.021079913,0.716269841,0.417445483
320,0.56996587,0,2,0,0.55395791,0.466968374,0.595644568,0.434737939,0.496354446,0.507658466,0.028851376,0.716269841,0.417445483
320,0.720136519,0,2,0,0.709864655,0.651751247,0.768968414,0.624168523,0.659756031,0.692282177,0.036896226,0.716269841,0.417445483
320,0.839590444,0,2,0,0.780492309,0.793552945,0.843175544,0.753875228,0.806657504,0.814633076,0.040067508,0.716269841,0.417445483
321,0.235494881,0,2,0.046052632,0,0,0,0,0,0,0,0.56547619,0.42211838
321,0.464163823,0,2,0,0.42736283,0.336087385,0.464481371,0.322061989,0.340779737,0.371831211,0.022352071,0.56547619,0.42211838
321,0.580204778,0,2,0,0.553685284,0.443512399,0.597051617,0.42975845,0.458718659,0.528641777,0.028060378,0.56547619,0.42211838
321,0.689419795,0,2,0,0.67079123,0.557162558,0.720759593,0.554920621,0.543789358,0.662291766,0.033907202,0.56547619,0.42211838
321,0.802047782,0,2,0,0.750951991,0.66916417,0.805768367,0.672268592,0.64144673,0.803721804,0.038131933,0.56547619,0.42211838
321,0.907849829,0,2,0,0.806303811,0.746284094,0.844558518,0.744171222,0.744205549,0.865482097,0.040450249,0.56547619,0.42211838
324,0.174061433,0,1,0.025657895,0,0,0,0,0,0,0,0.563492063,0.419003115
324,0.344709898,0,1,0,0.282484236,0.202023415,0.292238225,0.187360796,0.20543999,0.203065631,0.013744409,0.563492063,0.419003115
324,0.484641638,0,1,0,0.471246779,0.366540578,0.502444949,0.340262623,0.373974081,0.428557355,0.022771263,0.563492063,0.419003115
324,0.614334471,0,1,0,0.647881874,0.517942206,0.679848167,0.496374122,0.494824788,0.588613869,0.030227786,0.563492063,0.419003115
324,0.750853242,0,1,0,0.782690904,0.616733596,0.790512851,0.617839171,0.60021586,0.746210048,0.036433656,0.563492063,0.419003115
324,0.894197952,0,1,0,0.864074084,0.759088856,0.899444135,0.789924033,0.741410236,0.87161735,0.041943303,0.563492063,0.419003115
325,0.293515358,0,2,0.105592105,0,0,0,0,0,0,0,0.700396825,0.439252336
325,0.399317406,0,2,0,0.352250042,0.295628803,0.380518522,0.287783002,0.291551166,0.288547654,0.018160146,0.700396825,0.439252336
325,0.5221843,0,2,0,0.501789656,0.433987734,0.550990819,0.426196315,0.423559831,0.468096064,0.02666064,0.700396825,0.439252336
325,0.658703072,0,2,0,0.661838553,0.591590228,0.732446661,0.587797251,0.579755721,0.657011958,0.035496488,0.700396825,0.439252336
325,0.784982935,0,2,0,0.810454757,0.7575787,0.857064136,0.77122095,0.730524044,0.771105206,0.041288634,0.700396825,0.439252336
325,0.880546075,0,2,0,0.856379003,0.911714148,0.932199491,0.891163656,0.890967256,0.864425886,0.04431411,0.700396825,0.439252336
337,0.290102389,1,2,0.097039474,0,0,0,0,0,0,0,0.575396825,0.431464174
337,0.402730375,1,2,0,0.353850619,0.265396549,0.366563055,0.244917396,0.277031067,0.271796669,0.017026504,0.575396825,0.431464174
337,0.508532423,1,2,0,0.461801616,0.372639471,0.504924672,0.355733537,0.376303509,0.410313708,0.023791906,0.575396825,0.431464174
337,0.614334471,1,2,0,0.6005945,0.476857225,0.640482891,0.472346584,0.457817947,0.532594775,0.029627794,0.575396825,0.431464174
337,0.720136519,1,2,0,0.705168456,0.598114005,0.760156969,0.59288173,0.565274445,0.661643325,0.03517936,0.575396825,0.431464174
337,0.819112628,1,2,0,0.788240157,0.664169973,0.83312825,0.66116973,0.648699015,0.747241319,0.037982481,0.575396825,0.431464174
337,0.938566553,1,2,0,0.833891776,0.810375888,0.880325922,0.796635845,0.780311677,0.871077398,0.039236414,0.575396825,0.431464174
339,0.273037543,1,1,0.074342105,0,0,0,0,0,0,0,0.670634921,0.419003115
339,0.392491468,1,1,0,0.318075086,0.26592826,0.340655696,0.27687912,0.24779675,0.262335661,0.01661205,0.670634921,0.419003115
339,0.511945392,1,1,0,0.449612608,0.419524714,0.492911254,0.414130052,0.39670153,0.457691075,0.024410852,0.670634921,0.419003115
339,0.641638225,1,1,0,0.598941157,0.567163092,0.669677823,0.565517035,0.536273071,0.601021544,0.031975271,0.670634921,0.419003115
339,0.781569966,1,1,0,0.736845808,0.736235002,0.802114319,0.744276212,0.703300799,0.758917003,0.038182965,0.670634921,0.419003115
340,0.249146758,0,2,0.059210526,0,0,0,0,0,0,0,0.618055556,0.425233645
340,0.368600683,0,2,0,0.298366884,0.229089682,0.321208457,0.219532498,0.231809111,0.217822659,0.015411702,0.618055556,0.425233645
340,0.488054608,0,2,0,0.415798222,0.369196704,0.46622547,0.368519727,0.362334708,0.396243779,0.022917069,0.618055556,0.425233645
340,0.600682594,0,2,0,0.571951209,0.490463195,0.631572471,0.483962894,0.490196992,0.563894539,0.030586468,0.618055556,0.425233645
340,0.699658703,0,2,0,0.668276038,0.602933393,0.737194783,0.565104577,0.62229107,0.695457045,0.035511069,0.618055556,0.425233645
340,0.819112628,0,2,0,0.779595283,0.703157246,0.823137131,0.695591202,0.714318992,0.798713842,0.038303255,0.618055556,0.425233645
340,0.918088737,0,2,0,0.831191902,0.798059134,0.881944296,0.751400481,0.834859108,0.867689292,0.042116084,0.618055556,0.425233645
342,0.273037543,1,2,0.064967105,0,0,0,0,0,0,0,0.536210317,0.42211838
342,0.395904437,1,2,0,0.296238644,0.257117399,0.322136682,0.251696701,0.25438903,0.251953118,0.015378895,0.536210317,0.42211838
342,0.529010239,1,2,0,0.453860293,0.39819801,0.509843994,0.378628691,0.402424158,0.471383163,0.024885451,0.536210317,0.42211838
342,0.651877133,1,2,0,0.615474589,0.498346598,0.656861906,0.513967318,0.485483783,0.626497806,0.031461305,0.536210317,0.42211838
342,0.778156997,1,2,0,0.704253841,0.650061426,0.762326393,0.676925615,0.589508258,0.760010624,0.036455163,0.536210317,0.42211838
342,0.887372014,1,2,0,0.855314883,0.718489456,0.877153374,0.678020503,0.734872309,0.867418692,0.040450249,0.536210317,0.42211838
